x1,x2,day,group,id,y,D
0.228420800512537,0.322206463010229,15,1,9,1.54996284820964,0
-0.49984302397116,0.299542638879523,16,1,9,0.858113089134091,0
0.972517273414151,-0.285767789217713,17,1,9,0.568504692259125,0
0.273336127145431,-0.358467172693234,18,1,9,-0.295664773821756,0
-0.406023550338408,-1.15694028715906,19,1,9,-3.71938998606717,0
0.175741892166922,0.456290949611396,20,1,9,2.24116945943036,0
-0.664850101009091,-0.127941249074234,21,1,9,-0.483954223086818,0
0.232180854000641,-0.115925128907439,22,1,9,0.582323621048502,0
-0.147750999092432,-0.0345811581208326,23,1,9,0.352550811898282,0
-0.201614233726772,0.117526460782028,24,1,9,0.510473786236642,0
0.19133575259818,0.583010301692657,25,1,9,2.3858587336769,0
-0.012442087762555,-0.118121892073504,26,1,9,-0.120759117903719,0
-0.0991283916126867,0.280520491779262,27,1,9,1.25625304297463,0
-0.130753683325063,0.123267897613632,28,1,9,0.418847013489328,0
1.41251580031491,-0.0123919974194078,29,1,9,1.51249536345538,0
-0.522206110354933,0.756570651409493,30,1,9,2.00317042290777,0
1.06604461336196,0.382084657595162,31,1,9,2.67362578307201,0
0.945046569029608,-0.520904626858323,32,1,9,-0.287547857369857,0
-0.145207842643561,0.651839928383131,33,1,9,2.17287624216075,0
0.629479572792873,-0.23585605293331,34,1,9,0.377470092685523,0
-0.257717902320867,-0.613151407887684,35,1,9,-1.66507838584894,0
0.0376049064086031,0.151538590639309,36,1,9,0.924536364955782,0
0.945146642150154,0.444709394477158,37,1,9,2.69357183897879,0
-1.20827949268976,-0.368149682067604,38,1,9,-1.65814562240235,0
0.562988504270513,-0.250885740701032,39,1,9,0.325278220296385,0
0.045536035591221,-0.28960161984522,40,1,9,-0.248017745300117,0
-0.181882953156739,0.295306647383877,41,1,9,1.09808859348922,0
-0.921881739380787,0.438454672650487,42,1,9,1.04328490286123,0
0.175595716579331,-0.481157244230746,43,1,9,-0.878815739306059,0
-0.824460155196029,1.43973789591016,44,1,9,3.90907554229172,0
-0.259551628137282,-0.162470139159895,45,1,9,-0.360892490054689,0
-0.122061563208524,-0.823916757226935,46,1,9,-2.26801491069922,0
0.0713600692237179,-0.363381720055199,47,1,9,-0.530780775267485,0
0.173110432503139,1.09054137222719,48,1,9,3.993916650016,0
-0.727556156446392,-0.161525359193038,49,1,9,-0.818636916968092,0
-0.545999050920619,0.611083674817632,50,1,9,1.75388410236431,0
0.0539830844610211,-0.0533720061837889,1,1,10,0.177747892072142,0
1.07615737575767,0.398720458537322,2,1,10,2.65484543216357,0
0.889137485176981,0.165719069432998,3,1,10,2.04944420905889,0
0.426224448337757,0.837165842121519,4,1,10,3.49183215440846,0
0.464112500432001,-0.614348081905178,5,1,10,-0.973456773222412,0
-1.23183040416676,-0.422886085825885,6,1,10,-2.18030220723025,0
-0.241301259226312,-0.306577979716347,7,1,10,-0.890537253288352,0
-0.374998974473359,0.0484708995239044,8,1,10,0.0262675241749746,0
0.402655400290559,0.662116883848613,9,1,10,2.70008180421962,0
-0.0910643677143131,-0.342924823880288,10,1,10,-0.79659691344189,0
0.956851926349695,0.730117137261685,11,1,10,3.45081363314963,0
-0.864951496185594,0.0228819313177254,12,1,10,-0.534003530411673,0
0.0534920665693521,-0.294620684148245,13,1,10,-0.486426424474193,0
0.47899661550544,-0.36991097998647,14,1,10,-0.354308909988646,0
-0.181740646211095,0.604276561407325,15,1,10,2.02843352558445,0
-0.0367581497051406,1.24294478254699,16,1,10,4.00240614903693,0
0.207137145433916,-0.254909665689228,17,1,10,-0.125984502933233,0
-0.349667360947701,-0.0477164704569543,18,1,10,-0.0637290665529591,0
0.320843237155785,0.269046976140324,19,1,10,1.54757852301142,0
-0.772480682544027,0.147995860270009,20,1,10,-0.0834204268686222,0
0.350066104288215,-0.729913387197512,21,1,10,-1.48188404726773,0
0.0431246609386411,0.539656541508344,22,1,10,2.20452061905601,0
-0.466904588980714,0.377347789513896,23,1,10,1.14206108300951,0
0.195923507192644,0.231696243780431,24,1,10,1.35523020732125,0
0.0422651129035891,-0.123066274184836,25,1,10,0.14859279634895,0
0.720410354583037,0.218624204110643,26,1,10,1.78251940224774,0
-0.195961783956778,0.74513616438251,27,1,10,2.67743053266564,0
1.20333125602267,0.0620042405680986,28,1,10,1.59419947704768,0
-0.2666591039814,-0.0266337210492521,29,1,10,0.0336958187209239,0
0.171795034930806,-0.269863583946328,30,1,10,-0.250139028984843,0
0.130902067500501,-0.0196450713374357,31,1,10,0.729682209140329,0
0.688399237418036,-0.08264557070635,32,1,10,0.981734026708912,0
-0.597258610375223,-0.0404816061850322,33,1,10,-0.452820288418265,0
-0.909847465851531,0.362878373721958,34,1,10,0.375076370360928,0
-0.195648452405942,-0.506411687067183,35,1,10,-0.959693459815703,0
0.347810521377771,0.28118750754222,36,1,10,1.47980097425719,0
0.291267227345761,0.0626246783910832,37,1,10,0.890350851156442,0
0.103566086198117,-0.739661617969588,38,1,10,-1.49881163479533,0
0.0860634064484099,0.0106454647360614,39,1,10,0.682083688648118,0
-0.537930841887336,0.183226139621517,40,1,10,0.603248163046971,0
-0.286365424488338,-0.924661302881691,41,1,10,-2.14523546998003,0
0.240025165995871,-0.889510397721001,42,1,10,-2.04506218766755,0
0.457061156760607,0.665669722762034,43,1,10,3.00860720493777,0
-0.453972537790441,-0.110529386776383,44,1,10,-0.81571518742998,0
-0.739684010332741,-0.0322078308784078,45,1,10,-0.211744556937387,0
-0.177676432710098,-0.20244296134988,46,1,10,-0.285274221009558,0
0.176356601297262,0.0541871350249612,47,1,10,0.621923970887428,0
0.412519189946686,0.238483632642931,48,1,10,1.57441836032815,0
-0.190788773910749,-0.086757445999196,49,1,10,-0.192233409651069,0
0.561478625047189,0.176362971600645,50,1,10,1.52448750577685,0
-0.0882338046939697,-0.46758652219904,1,1,11,-1.02655052111864,0
0.201617082001099,-0.907935123761661,2,1,11,-1.89502865459649,0
-0.35036342613175,-0.209090318752902,3,1,11,-0.617732257966612,0
-0.364767010322978,0.423095171200743,4,1,11,1.37866671526254,0
-1.82133589088512,-0.441128087354397,5,1,11,-2.76726222201441,0
0.0417953168595007,0.073947137630135,6,1,11,0.479360417289271,0
0.0650626448997102,0.296889572674729,7,1,11,1.38308153267528,0
-0.536616078961044,0.0686859101394699,8,1,11,-0.0194160821850548,0
0.289857589334086,0.94923031018616,9,1,11,3.40996207098374,0
-0.372196162910956,0.902328273114155,10,1,11,2.76203242858105,0
-0.593094388886391,0.223111193088964,11,1,11,0.582507402081493,0
-0.0885164661104517,-1.1235517676897,12,1,11,-3.13521884258168,0
-0.474733378339239,0.166369328369615,13,1,11,0.278721216130784,0
-0.135322083349969,-0.332535774493072,14,1,11,-0.697363039551087,0
0.477289776264503,0.0242166398654375,15,1,11,0.826656326303667,0
0.643765125037035,-0.751276723489955,16,1,11,-1.13870985699137,0
-0.313540651681212,-0.2600403430259,17,1,11,-0.867830349499034,0
0.609138183523392,-0.656010821321966,18,1,11,-0.798457571885126,0
0.133809632015274,0.0083198861451286,19,1,11,0.53813812569621,0
0.451188275165003,0.81944116167728,20,1,11,3.41055607381772,0
-0.115442298194433,0.49547411650496,21,1,11,1.96049917336274,0
-0.336138134390172,0.52003755616688,22,1,11,1.62295323284014,0
-0.423177880369571,-0.531957777656913,23,1,11,-1.59473494275037,0
1.39317958637545,-0.868602779898995,24,1,11,-0.652715067729644,0
0.243923987049701,0.19511107997101,25,1,11,1.40908978675088,0
0.0911933393526227,0.145911166270748,26,1,11,0.450516609183636,0
1.0452168705803,0.0466773165581503,27,1,11,1.54446856611669,0
0.0199700104643953,0.190884524250905,28,1,11,0.836989545745958,0
0.563479516070312,0.614738607965575,29,1,11,2.74443274573059,0
-0.613280964326549,-0.585121996993105,30,1,11,-1.84183325956133,0
-0.409885115884167,-0.715091132286123,31,1,11,-2.13786186776757,0
-0.101947494440109,0.69017834921697,32,1,11,2.36185266150081,0
0.332446223956045,-0.0994994325206305,33,1,11,0.369180386765174,0
-0.291188519992948,-0.49494624275575,34,1,11,-1.31806074932579,0
-0.604494165846721,-0.258169596558028,35,1,11,-1.02404146354769,0
-0.0750894813877665,0.0392615813930888,36,1,11,0.359652896076459,0
-0.751790938373559,-0.874060313345767,37,1,11,-3.0326581656495,0
-0.141268667353155,0.578200722385787,38,1,11,2.00955113285033,0
1.19291601945017,0.125140431611343,39,1,11,2.10261195445666,0
-0.231059142321308,-0.791464028685577,40,1,11,-2.12250884212641,0
0.0909792045661732,-0.109663291270788,41,1,11,0.169050586147846,0
0.673326466475312,0.264671634912421,42,1,11,1.95050998305351,0
-0.124401404761757,1.0115876971961,43,1,11,3.27740571502074,0
-0.205897672644559,0.313201789548228,44,1,11,1.16381798457293,0
0.34790904080629,-0.122242659919194,45,1,11,0.386281486341346,0
-0.16152275109146,-0.0598025406481478,46,1,11,-0.00554761386982419,0
-0.0865332984656757,0.256798434995994,47,1,11,1.18628261748167,0
-0.0447653439105226,-0.0119491529054896,48,1,11,0.263633052725573,0
-0.0408636941696912,0.697518053270935,49,1,11,2.41911760634008,0
-0.309265898397867,0.217274125780179,50,1,11,0.622328269467779,0
-0.476397982192234,-0.38757486069702,1,1,12,-1.10353475367643,0
0.0657484897517358,0.636274453076672,2,1,12,2.32400735583095,0
0.169807518029631,0.0514042581061736,3,1,12,0.628193072842455,0
-0.195982200893572,-0.606774350309041,4,1,12,-1.5972246946253,0
-0.669911830266827,0.154648858992808,5,1,12,-0.0624647963158599,0
0.324356969028554,-0.576760094411658,6,1,12,-1.08508623539937,0
0.0290581674860746,-0.500883683606301,7,1,12,-1.03480972714725,0
0.900177261236856,0.528243623164666,8,1,12,2.59927790959784,0
-0.0428864640174847,-0.499840114334301,9,1,12,-1.36142794598092,0
-0.318379394443138,0.53833085808119,10,1,12,1.40875994548383,0
0.216070765196722,-0.306078232386466,11,1,12,-0.670162004116861,0
-0.556065056934705,-0.304262706170084,12,1,12,-1.05487105940281,0
0.519620526175469,0.767178847375878,13,1,12,3.2178745504676,0
-0.519492852621875,-0.260247858602417,14,1,12,-0.987851750861365,0
0.200011328816952,-0.740921541664866,15,1,12,-1.67916923476409,0
0.939306944125111,0.356287177301575,16,1,12,2.45431209996887,0
0.830740273028943,-0.398263250570125,17,1,12,0.0882660996892222,0
0.0712818379720692,-0.180820961316517,18,1,12,-0.127880906415727,0
-0.47473062764104,-0.448038797267695,19,1,12,-1.47803406410711,0
-0.483356567072522,0.529627275469495,20,1,12,1.53643096485251,0
0.558316977655479,-0.465973955493336,21,1,12,-0.587784170353481,0
0.535583661327353,-0.0256290457536749,22,1,12,0.950029792961858,0
0.136318934727279,-0.199433919369176,23,1,12,0.0029587432575407,0
-0.270093238382654,0.60648408719696,24,1,12,1.84395776735383,0
-0.227367205696158,0.339717567991329,25,1,12,0.939268461654665,0
0.689246605645212,0.999699117841066,26,1,12,4.20391749074532,0
-1.25535198296728,-0.26922100608701,27,1,12,-1.75817382113113,0
-1.04527573989008,-0.0739459855248268,28,1,12,-0.998481026462339,0
1.59599947553625,-0.311057033410119,29,1,12,1.19893666303314,0
0.37075352938343,-0.357585047702627,30,1,12,-0.393277527438144,0
0.569308492937743,-0.705241949068204,31,1,12,-1.27552401934633,0
0.36118765964077,-0.0428053431404441,32,1,12,0.590890241037751,0
0.276167164753605,0.895935978567885,33,1,12,3.37058438508242,0
-0.538139536318124,-0.230316276901746,34,1,12,-1.00892780955649,0
-0.461609440743775,-0.0777481478319811,35,1,12,-0.276528435965016,0
0.228462101330229,0.588540079879531,36,1,12,2.3992822439851,0
-0.590371006851187,-0.527606253608731,37,1,12,-1.7002605213826,0
-0.616917076700384,-0.57820166501278,38,1,12,-1.90398816806097,0
-0.267377582273117,0.270722247249646,39,1,12,0.939441119544306,0
-0.69986386618301,0.724349833498999,40,1,12,1.90352227110612,0
0.435936444111227,0.0989474477584829,41,1,12,1.06886546905474,0
0.491660322706863,-0.237031081541907,42,1,12,0.144991279609027,0
-0.741911457559165,0.594660621769998,43,1,12,1.2988595969236,0
-0.84368177070224,0.724763806858758,44,1,12,1.70615571093275,0
0.27454428249607,0.4837061312819,45,1,12,2.09924570539359,0
-0.313722353650766,-0.432593855338039,46,1,12,-1.25233127273874,0
0.163503638936285,-0.385991547127832,47,1,12,-0.592681875980026,0
-0.953607831185161,0.124113243162219,48,1,12,-0.234424865612808,0
5.81809553497378e-05,0.0338406407582675,49,1,12,0.312461175774705,0
0.200433871664094,-0.398698375249976,50,1,12,-0.592335915015567,0
0.459564042465791,0.124494792305965,1,1,13,1.35736274369181,0
-0.660976530233407,-0.00321292194336352,2,1,13,-0.37769426228787,0
0.0283839263698131,-0.494792575089483,3,1,13,-1.12284483723036,0
-0.262672054591986,-0.664610973783732,4,1,13,-1.62232380906334,0
0.39803521633677,-0.407732378047426,5,1,13,-0.567112900379065,0
-0.207427916884574,-0.261007649269969,6,1,13,-0.729064973204754,0
-0.0762949946282482,0.734122181897538,7,1,13,2.42266088779703,0
0.779403774386079,0.031653312223092,8,1,13,1.39617804971458,0
-0.481131692990779,-0.736777239724465,9,1,13,-2.35098235433799,0
-0.130895931849907,0.259989101286174,10,1,13,0.932449156844377,0
0.336107803924521,1.0385881158429,11,1,13,3.44704668400252,0
0.661877171718603,-0.201989258199202,12,1,13,0.150773735650841,0
-0.228226979307831,-0.965486646540549,13,1,13,-2.8640855877203,0
-0.173907156081184,-0.937098377067228,14,1,13,-2.51462971515323,0
-0.258399432997022,0.232669330573868,15,1,13,0.829354089274322,0
-0.0516239681116244,0.111634751247011,16,1,13,0.778530619440955,0
0.776627587496155,0.289270219338895,17,1,13,2.01187459241854,0
-0.0645000688897232,-0.0192076233089285,18,1,13,0.180254634418185,0
0.322427111887831,0.429038025190324,19,1,13,1.91284400950508,0
-0.234704824546396,-0.659163663118747,20,1,13,-1.9050059510555,0
-0.0613834613436764,-0.277754441221774,21,1,13,-0.600203011185165,0
0.0467325726446344,-0.0147998838335586,22,1,13,0.209996977226718,0
-0.280439172314885,-0.0995601201556113,23,1,13,-0.10795971750477,0
1.58010717041484,-0.583925892381474,24,1,13,0.0926503393188915,0
0.23211865542679,0.301710738725523,25,1,13,1.42505997624842,0
-0.0375783762384571,-0.510457603466455,26,1,13,-1.08533679878366,0
0.899260105565333,-0.553141851070603,27,1,13,-0.50464712776452,0
0.0322371796248749,0.665424311030116,28,1,13,2.48010317182987,0
0.714701172407857,0.597983519234776,29,1,13,2.94474837223177,0
-0.605350617411907,0.302708428361141,30,1,13,-0.10061254331075,0
0.0685901974097858,0.862172828815357,31,1,13,2.92367817865155,0
0.419911881125972,0.570204301420493,32,1,13,2.58120698025987,0
-1.08815109264932,-0.127217468515429,33,1,13,-1.11070583099552,0
0.818500389727734,-0.578368244050163,34,1,13,-0.390077726343025,0
-0.200915846092573,0.569288193913785,35,1,13,1.83810075539206,0
-0.0329122221517469,0.0657948546543088,36,1,13,0.606002038837765,0
0.281814497307879,0.117395123651143,37,1,13,0.935963770123857,0
0.11946072942081,2.28310067249123,38,1,13,7.39504723358876,0
-0.46667791885366,-0.150809051448119,39,1,13,-0.341595344417155,0
-0.417462577050403,0.10171265872611,40,1,13,0.398387536573919,0
0.211601886527568,0.743212803879095,41,1,13,2.88880560457957,0
-0.224542681559525,-0.00721531442994383,42,1,13,0.140468852906071,0
0.555240910657109,0.140216776628663,43,1,13,1.46963829849911,0
-0.178002914947515,-0.351234612258542,44,1,13,-0.998703459985339,0
-0.546019817682911,0.49135981771344,45,1,13,1.1751130995765,0
-0.61354784855837,0.366338888448986,46,1,13,0.966193072697461,0
-0.666541201902806,-0.23459158753299,47,1,13,-0.95275588864958,0
0.765230761751245,0.132198064311297,48,1,13,1.46288044357536,0
0.174373819435051,0.149704616164199,49,1,13,1.08038702481604,0
0.023861357143646,0.108806292102682,50,1,13,1.01705555506372,0
0.348787502174952,-0.534584272939718,1,1,14,-0.802880419258433,0
-0.186152756131264,-0.0493385524332708,2,1,14,0.107436696095343,0
-0.317469973505971,-0.24751297583281,3,1,14,-1.25733633531643,0
0.91952011987027,0.0570953519497411,4,1,14,1.46059556482916,0
-0.11076253911198,0.569309955808681,5,1,14,1.97226274398611,0
0.144165407900306,0.338157994032244,6,1,14,1.60661818266296,0
0.898695896740796,0.564150415238049,7,1,14,2.92309776659184,0
1.01652268678758,-0.375727363588709,8,1,14,0.220698615929796,0
-0.0096386972169791,0.207320834778243,9,1,14,0.917241223177872,0
-0.578891569368765,-1.23698257121619,10,1,14,-3.97205666355296,0
-0.182631264928071,-0.0254724465004907,11,1,14,0.0639602275117908,0
-0.271866951403799,0.997473010883905,12,1,14,3.18661567033348,0
-0.00983216571209786,0.0063182527362707,13,1,14,0.189941286041115,0
-0.388422632314928,-0.773003884462132,14,1,14,-2.23878600251662,0
0.52716083931402,0.444272188140926,15,1,14,2.31153380055932,0
-0.0298451667930558,0.0322966185534272,16,1,14,0.374185356314629,0
0.0460800642474546,0.00896827963746891,17,1,14,0.44111688979994,0
-0.422979369716085,-0.521585282311408,18,1,14,-1.65101043896383,0
-0.681371153741699,-0.705999844451733,19,1,14,-2.27544690504762,0
-0.312699440693645,-0.0223423038393846,20,1,14,-0.0365313075906974,0
-0.440491769243019,-0.0468489199202851,21,1,14,-0.130559829808585,0
-0.212046392361211,-1.01885118130659,22,1,14,-2.64572488067014,0
-0.116018432550428,0.0353493377124418,23,1,14,0.404291826209523,0
0.107235280880874,-0.461810998445332,24,1,14,-0.923060502796864,0
-0.0068725306663094,0.557526461836242,25,1,14,2.43917034367375,0
0.109800887835664,0.126994590747628,26,1,14,0.798321853818687,0
-0.174903641265774,0.526917438513048,27,1,14,1.91695413511299,0
1.00083947513041,0.435132605752973,28,1,14,2.80381984239237,0
-0.550532643229968,0.225357712918337,29,1,14,0.537825552561967,0
-0.139959081442283,0.0657992716574861,30,1,14,0.509850040545686,0
-0.133526927501583,-0.557195361101928,31,1,14,-1.48073486982216,0
-0.235964952681455,0.17572483732326,32,1,14,0.545794915346037,0
-0.109152407802456,0.458225985695438,33,1,14,1.69028173803835,0
0.324792817437837,0.413824767802556,34,1,14,1.90335271921052,0
0.217738353533379,-0.470224417399812,35,1,14,-0.65387586726821,0
0.350386946857845,-0.192771363751632,36,1,14,0.183777853493183,0
-0.0857976086688242,0.386010683169371,37,1,14,1.53246559891404,0
0.0483055042161735,-0.795461384189471,38,1,14,-1.89001729125544,0
-0.0878498806480985,-1.08013921663503,39,1,14,-2.84068043497573,0
0.25920926007368,-0.906307165621163,40,1,14,-2.10485810984185,0
-0.290038642874864,0.368672195365601,41,1,14,1.47775091807507,0
-0.0399380812808095,0.424340421652119,42,1,14,1.71565246803703,0
-0.594852656785349,-0.916487685365251,43,1,14,-2.69808384205757,0
-0.415202051788231,0.269903443908532,44,1,14,0.755947471279565,0
0.43267724469321,-0.243476219919001,45,1,14,0.0608728860978321,0
-0.695831912050927,-0.344796798473776,46,1,14,-1.27339142464741,0
-0.0844890817459723,0.5408982209487,47,1,14,1.87799767428849,0
0.766217618421268,0.400990361890378,48,1,14,2.44484463601348,0
-0.311085810744502,-0.605221735894202,49,1,14,-1.57945528538561,0
0.734591883017623,-1.17747672571908,50,1,14,-2.36573460662582,0
0.0527483127703155,0.228849364935739,1,1,15,1.28142824170281,0
0.692478836197821,-0.273214665775728,2,1,15,0.37745046394646,0
0.326844188766677,-0.493013411800112,3,1,15,-0.807478598088864,0
-0.592930146339131,-0.228633851538866,4,1,15,-0.788108078478409,0
-0.132104833029006,0.52894278881622,5,1,15,1.65384696980225,0
0.149883814007045,-0.372969552384836,6,1,15,-0.784712064436124,0
0.0761787847547078,0.669171249691132,7,1,15,2.28188090012018,0
-0.116591236624592,-0.603950068946554,8,1,15,-1.81164066202004,0
-0.21851940103894,1.02569145589054,9,1,15,3.17948657813598,0
-0.135784193863278,-0.507256249917453,10,1,15,-1.24816614093767,0
0.221650471639081,0.259924644781781,11,1,15,0.995512400918315,0
0.063394687640939,-0.358581347481099,12,1,15,-0.628868723325013,0
-0.0449605616960746,0.333355527182366,13,1,15,1.24055670687312,0
0.0288996835781617,0.359511111014232,14,1,15,1.39702223909593,0
-0.450677067625496,0.563810858391312,15,1,15,1.57734785084169,0
0.545943842186502,0.141456483952092,16,1,15,1.42380351319711,0
0.282229541708605,0.863251065345814,17,1,15,3.46574709225668,0
-0.54525617112375,0.230659234673062,18,1,15,0.638477353711066,0
-0.352260898331587,0.483631173682204,19,1,15,1.48305212033224,0
-0.723068282289772,-0.337527279507942,20,1,15,-1.3171739439587,0
0.691149202625457,-0.232289411636354,21,1,15,0.287917940518531,0
-0.723275663953508,0.151973649215573,22,1,15,-0.0403504630773172,0
-0.166008777926562,-0.212445660157229,23,1,15,-0.442991963867265,0
-0.337991133402251,-0.178496798195727,24,1,15,-0.340390653576318,0
0.157210440719362,0.48750170649439,25,1,15,2.12666002219438,0
0.661464328946771,1.15271916760277,26,1,15,4.41969878542785,0
0.0250379631278605,-0.0809529739625104,27,1,15,0.192527319465315,0
1.72766089139356,-0.382306221214506,28,1,15,1.03240722760389,0
0.490265334029749,-0.0774672125142571,29,1,15,0.515286266590201,0
0.000402597611333928,-0.223944505363841,30,1,15,0.0533883262229831,0
0.279855041845661,0.945854813953953,31,1,15,3.29420454360387,0
0.134412944820683,0.0619494963861609,32,1,15,0.355252056669714,0
-0.0474785332749039,0.145266894674271,33,1,15,0.313451346269022,0
0.268114371490399,-0.182766725623572,34,1,15,0.031010290391711,0
0.195090479649262,0.514313560227761,35,1,15,2.05096153983497,0
0.368720850599699,0.579759423051686,36,1,15,2.48698934489627,0
0.596890310719597,0.0340016772222669,37,1,15,1.39569478277297,0
-1.14054512399267,0.375054258839395,38,1,15,0.180900249894739,0
0.331612875767617,-0.458438643618964,39,1,15,-0.74467942456511,0
-0.372252176289595,0.405094015257199,40,1,15,1.21816578495564,0
-0.468801267902354,-0.237249891065504,41,1,15,-0.821671336913296,0
0.254908024203959,0.337297941299142,42,1,15,1.59746395272158,0
0.117206522079204,0.179081601597222,43,1,15,1.05246410237913,0
1.1264688558715,0.274098151176149,44,1,15,2.7831834092778,0
-0.807514356674653,0.464060773321591,45,1,15,0.796748675576374,0
-0.0769327361366753,-0.548091448339421,46,1,15,-1.3619260351519,0
-0.0437484671866284,-0.218230947772444,47,1,15,-0.469127832436072,0
-0.218101629346585,0.467678806687062,48,1,15,1.61277955959559,0
0.0676187848679876,-0.179546415835211,49,1,15,-0.0123674216053266,0
-0.610941672288987,-0.16469535679181,50,1,15,-0.769242573539637,0
-0.0369634892295123,-0.160619987571025,1,1,16,0.279335539053777,0
0.0704439455196482,0.151323726126528,2,1,16,0.920824240135374,0
0.827929474017344,0.0324722962981428,3,1,16,1.29855360517625,0
-0.794533467814098,0.216980905276434,4,1,16,0.207434285002816,0
0.0821019226495532,0.21845884317491,5,1,16,1.13509323845906,0
-0.280946765156815,0.0172246690871387,6,1,16,0.213622748945222,0
0.260961604227067,0.189961379061404,7,1,16,0.955521398709761,0
0.506491459177526,-0.880583805850232,8,1,16,-1.9341443542044,0
-0.108136212650137,-0.141186275368482,9,1,16,-0.14218558379725,0
-0.253157146468974,-0.0109845483283196,10,1,16,-0.0946375575906041,0
-0.495163557015246,0.284825392488427,11,1,16,0.658541345449908,0
-0.0774346646876072,0.384832764941124,12,1,16,1.17102067909317,0
1.05902148036138,-0.187968413297098,13,1,16,1.1172572526792,0
0.504964907043377,-0.184490304803408,14,1,16,0.269287199077443,0
0.17434527728338,-1.15213123858147,15,1,16,-2.85442694130013,0
-0.133051181408906,-0.554054433829814,16,1,16,-1.37853767683055,0
0.716254469939347,0.630473321165925,17,1,16,3.02666067197097,0
-0.444142300918265,-0.328755148939388,18,1,16,-1.11280128728794,0
-0.74202936193004,-1.13604063543475,19,1,16,-3.7812355617992,0
-0.265032575758966,0.321009909790475,20,1,16,1.21100544180005,0
0.743547060948301,-0.295729148676961,21,1,16,0.391272875266,0
-0.00129176029769793,0.141082500346981,22,1,16,0.893700253164689,0
0.336746210258674,0.101417503119295,23,1,16,1.18128150208808,0
0.141177086602621,0.927872487295225,24,1,16,3.30018648384051,0
-0.626809852672925,-0.932580167682334,25,1,16,-3.05837087908662,0
-0.23342933641688,0.697155754121655,26,1,16,2.26883631773913,0
-0.324738747865853,-0.569551791723976,27,1,16,-1.52092252194075,0
0.147089681366274,-0.111427999483156,28,1,16,0.262174557413459,0
-0.287409891642837,-0.285048298074157,29,1,16,-0.828938873665112,0
-1.1043178267824,0.404284475848386,30,1,16,0.530730943965943,0
0.338872047847445,0.168500827829984,31,1,16,1.47657162575159,0
1.0639854382607,-1.00943274812404,32,1,16,-1.64026261232033,0
0.563438179076184,0.0464504582873985,33,1,16,0.881490455024869,0
-0.418202396841463,-0.128069414514111,34,1,16,0.163423464182145,0
-0.549117901114831,-0.479730502078189,35,1,16,-1.60334718919158,0
0.556100435132493,0.389139492840703,36,1,16,2.28537869601756,0
-0.695770566722973,-0.891085828170126,37,1,16,-2.9698090657067,0
0.368369421314678,0.706889201000203,38,1,16,2.68821307036161,0
0.189048167711946,0.360721522537525,39,1,16,1.58352419188013,0
0.443143932104873,-0.213600278598878,40,1,16,0.287922118777512,0
0.0666476835167268,0.846558940783014,41,1,16,3.10294924101028,0
-0.622662381779069,-0.129588048912444,42,1,16,-0.351675038023392,0
-0.649987070852601,-0.17033984880434,43,1,16,-0.679287940340273,0
-0.409252131472838,-1.28852117872384,44,1,16,-3.70354661037821,0
0.575952058663898,-0.334711632621192,45,1,16,0.00957753385165212,0
-0.302866056068013,-0.303538087881749,46,1,16,-0.726448531149393,0
-0.19946866227258,-0.213320053385249,47,1,16,-0.295999921810702,0
0.235671440532473,0.113702001149718,48,1,16,1.13874738195866,0
-0.10545243636112,0.303400038285248,49,1,16,1.20691156948553,0
-1.085288746228,-0.753294573300521,50,1,16,-2.96351313382097,0
-0.0107335497129681,0.761480856212739,1,1,17,2.84732792618205,0
-0.33714564267521,0.498586656818628,2,1,17,1.41349736453965,0
-0.868938469509778,-0.0224035231169165,3,1,17,-0.627116431042012,0
0.208526200105812,-0.338270941775821,4,1,17,-0.442014601834157,0
-0.174483895775711,-0.335589965629362,5,1,17,-0.698848914732681,0
0.0640249977806076,-0.0250618068631044,6,1,17,0.147333024141811,0
0.101084895228426,-0.339351550684843,7,1,17,-0.699084974310157,0
-0.161805503175285,-0.141594770788965,8,1,17,-0.0891769045485671,0
-0.173374047162086,-0.517242176508425,9,1,17,-1.56291730510986,0
0.299198534564222,0.803383257024421,10,1,17,3.16512070500559,0
-0.202628911728599,-0.0703014529027792,11,1,17,-0.00737889865959046,0
0.308745129791115,-0.85445455401061,12,1,17,-1.94550586922794,0
-0.418049263427485,-0.10270797647143,13,1,17,-0.419059850935251,0
0.631328479719859,-0.10049236440167,14,1,17,0.693465005240217,0
-0.0141427148136381,0.525204632330599,15,1,17,2.02618957133604,0
-0.104016055630042,-0.108663609534542,16,1,17,0.0589090201679792,0
0.636327447659485,0.304241887262146,17,1,17,1.90716520276631,0
0.231939327398495,0.118203361021225,18,1,17,1.00157479530662,0
0.0505283499551904,0.198703309176213,19,1,17,1.06617079096342,0
-0.191925523106881,0.33175441303688,20,1,17,1.08376030700017,0
-0.677811002535195,-0.0809140227603774,21,1,17,-0.531237421629508,0
-0.505655737260887,0.40747784519372,22,1,17,1.1780173154131,0
0.981468662342474,-0.175044324340808,23,1,17,0.730874684858948,0
0.425311495514865,-0.0983774608446435,24,1,17,0.615515267658769,0
0.676232174365033,0.0767137803503516,25,1,17,1.29573691370605,0
-0.0849572501558518,-0.365286726574807,26,1,17,-0.697205108246848,0
-0.251676420796603,-0.583111017965421,27,1,17,-1.49251531451277,0
-0.415867867040974,-0.285361001003194,28,1,17,-0.935259143020973,0
