x1,x2,day,group,id,y,D
-0.056593425077318,-0.167140608260072,15,1,9,-0.0238133909812621,0
0.862729133201142,0.555281117726454,16,1,9,2.9487295859506,0
0.67279026778348,0.390719741873468,17,1,9,2.31510033965918,0
-0.252836449453465,0.261068142657976,18,1,9,0.861542283085176,0
0.56454398068764,-0.343930888591623,19,1,9,0.00377582016663203,0
-1.15226710756221,0.995778496196217,20,1,9,2.21637114370711,0
0.0153200020844613,-1.04928226358147,21,1,9,-2.67661686764428,0
-0.0978030301779055,-0.0117263906809733,22,1,9,0.286413042539384,0
-0.0399733701199938,1.12905211828091,23,1,9,3.72244714509231,0
0.352666370551512,0.224189200074802,24,1,9,1.36587075089391,0
-0.282383923720041,0.675117580253732,25,1,9,1.97260397356807,0
-0.784803951737059,-0.289481214204254,26,1,9,-1.25283985693661,0
-0.272983046488935,0.0508082259561176,27,1,9,0.290175393394628,0
0.71364882240573,0.319504989999147,28,1,9,2.11428748489192,0
0.73020383166028,-0.219368295805627,29,1,9,0.47403826841293,0
-0.405288396284302,-0.325152626885497,30,1,9,-0.933324909350495,0
-0.590373697526955,0.497203580741285,31,1,9,1.29031006029162,0
0.784794340293352,-0.52709376249449,32,1,9,-0.277956427025252,0
-0.071436730525705,-0.88800690760082,33,1,9,-2.44829858108889,0
0.820432589324021,0.00933148618050311,34,1,9,1.47538737131761,0
-0.203685178236793,0.188552454976701,35,1,9,0.749143963435025,0
0.948863591046018,-0.513944671849616,36,1,9,-0.178655034800692,0
0.352121638104204,-0.0411382468831906,37,1,9,0.776692474697133,0
0.762559202156239,-0.441900978921549,38,1,9,0.092884866499463,0
1.02329205807226,-0.080767341196306,39,1,9,1.40532463737036,0
-0.101123209194472,0.409792791122546,40,1,9,1.54530368770255,0
0.476237734411887,-1.07510693373108,41,1,9,-2.16729366218086,0
0.168825003093644,-0.00981888120860904,42,1,9,0.707940523755336,0
-0.647761831571881,0.411647954311212,43,1,9,1.10929631673814,0
0.147951053752334,0.338724571288034,44,1,9,1.71524168354776,0
0.245079414943794,0.0714587757628428,45,1,9,1.07857357172666,0
0.240277854115978,-0.0799772715256802,46,1,9,0.457125748550542,0
-0.736664827299274,-0.118758762518199,47,1,9,-0.67592170018442,0
0.625701850502605,0.580981149413517,48,1,9,2.79661865716859,0
-0.136148566856919,-0.228735076893126,49,1,9,-0.536732715863135,0
-1.05516183477403,0.0449230293284362,50,1,9,-0.503396717049174,0
0.110626047972067,0.0791228773709868,1,1,10,0.743750319775765,0
0.201218911051282,-0.416625487686046,2,1,10,-0.562016518361409,0
-0.292716045201935,0.826991849383897,3,1,10,2.78389599948162,0
-0.265030720121913,0.126895177270735,4,1,10,0.658320073214517,0
0.531925602556305,0.707849090661477,5,1,10,3.1161097666119,0
0.996968077728735,0.0208817054310005,6,1,10,1.60224614147551,0
0.327118434692786,-0.142150941533023,7,1,10,0.44408796159491,0
0.293482629843832,-0.114763392252474,8,1,10,0.369406316936563,0
-1.532592852987,-0.147850871825696,9,1,10,-1.33687701781856,0
0.314378227459983,-0.135146819006914,10,1,10,0.301247447692062,0
-1.01585210094175,0.343126548984344,11,1,10,0.586680201224488,0
0.257997606923134,0.242819664923727,12,1,10,1.30855908210073,0
-0.495660131063724,-0.0651677492311053,13,1,10,-0.37586518724457,0
0.355602647403684,0.15211429627248,14,1,10,1.3016092317224,0
0.376116043653069,-0.648197039776305,15,1,10,-1.15410055563249,0
0.490566360810005,-0.305906980584072,16,1,10,-0.0608047085726506,0
0.215786463541682,-0.706605697594175,17,1,10,-1.41714666987152,0
0.57462497113471,0.0544767703100895,18,1,10,1.03836934907161,0
0.559223924450633,-0.0737464419162651,19,1,10,0.771417031839165,0
-0.387523579895078,-0.437359318682213,20,1,10,-1.21137245324593,0
0.163147334738379,1.01646689985215,21,1,10,3.64545246967322,0
0.61286105529927,0.323537613039828,22,1,10,1.84310153588553,0
0.295072781202186,0.101949059309176,23,1,10,0.923120603921081,0
0.234229769268599,-1.24893238140243,24,1,10,-3.09019160846059,0
-0.114479614758425,-0.743680840004944,25,1,10,-1.85302008721817,0
0.573234876719366,-0.0387572254739499,26,1,10,0.867959057765038,0
0.132701232328539,0.690407932791347,27,1,10,2.67713673241553,0
0.0493085990117848,0.342249766700636,28,1,10,1.53416706447878,0
-0.573946195443978,-0.709141647646659,29,1,10,-2.33936482761131,0
0.0784841502610867,-0.00430355160755558,30,1,10,0.512282973166243,0
-0.316807575835506,0.47944284343825,31,1,10,1.57561428339724,0
0.223983111930113,-0.346916969882094,32,1,10,-0.305445580517284,0
-0.0935377025661028,-0.60212320206759,33,1,10,-1.31084350225141,0
0.113540536132136,0.0174659640583351,34,1,10,0.686113661845251,0
0.347188513085458,0.200703979950511,35,1,10,1.64508488977227,0
1.10843209888863,-0.266782963887869,36,1,10,0.890446873810763,0
-0.0472818310001264,-0.581507566258005,37,1,10,-1.32670438336492,0
0.140587902972692,0.0595947592610504,38,1,10,0.842667827296028,0
-0.603831874875546,0.66765489568713,39,1,10,2.09983600099797,0
-0.428266740976418,-0.950552495205214,40,1,10,-2.76838911725293,0
-0.172061532969273,-0.917126047170217,41,1,10,-2.40310478933595,0
0.54444000235588,0.43472429391907,42,1,10,2.34679761863637,0
-0.231993039638607,0.0356398025018955,43,1,10,0.306241474400602,0
-0.8547708123568,0.960760049304273,44,1,10,2.42694425176194,0
0.291223355940153,0.0906982617381431,45,1,10,1.00855819160442,0
0.262044217550998,-0.260634147111949,46,1,10,-0.209353486587328,0
0.295843020009097,-0.554800834463067,47,1,10,-0.816299627344566,0
-0.209572509549893,0.155754377197985,48,1,10,0.784738483680013,0
-0.333049726905852,-0.378804003876953,49,1,10,-1.02901153078166,0
0.077228531128603,1.33891545119704,50,1,10,4.51823313186361,0
0.0455029182345821,0.174426224179212,1,1,11,1.12946151273178,0
-0.326276210837674,-0.314376673881751,2,1,11,-0.773518449181159,0
-0.25522194131978,-0.782787368949702,3,1,11,-2.02995597076733,0
-0.429747201553802,1.72811013555682,4,1,11,5.16678945794064,0
-0.401619361271337,-0.434918108160396,5,1,11,-1.28789629614667,0
0.460445825711962,-0.617225590584448,6,1,11,-0.84354344912843,0
0.709583330826641,0.869749612312383,7,1,11,3.73384380596992,0
-0.451684627287408,-0.0704418654000388,8,1,11,-0.0271174552221898,0
-0.306247078565075,-0.102836778187294,9,1,11,-0.106880834301675,0
-0.381783867665176,0.1964424195893,10,1,11,0.722609877113832,0
0.319502777587649,0.434528272632589,11,1,11,1.95576289283518,0
-0.116030721139269,-0.742758617687658,12,1,11,-1.8274660561817,0
0.0471086963820033,-0.496212331169249,13,1,11,-1.12472690508242,0
0.781451569035626,-0.352219214466251,14,1,11,0.0240066612198482,0
0.251126806787429,-0.108808344970829,15,1,11,0.397879796249918,0
-0.00920421577931454,-0.480281311689301,16,1,11,-1.00087920242904,0
-0.145112364956897,0.189735789706426,17,1,11,0.884845815393761,0
-0.829169203197752,0.321237721051463,18,1,11,0.493296699193808,0
-0.11263401868954,-0.812022074222379,19,1,11,-2.18652536529516,0
-0.810351682646673,-0.169411822215538,20,1,11,-0.938495894405537,0
0.365729669279861,-0.242364976475107,21,1,11,0.00578250462229886,0
-0.301773958804396,-0.225261548100055,22,1,11,-0.652098077247836,0
-0.277373425988772,0.321266116511687,23,1,11,1.06109316264338,0
-0.0500118579571109,-0.901106461985197,24,1,11,-2.371682243934,0
0.427858565645909,0.0828430642357835,25,1,11,1.0879125217574,0
0.227171671863343,-0.328278861103753,26,1,11,-0.482231707006521,0
0.168536987903313,-0.0513819858634303,27,1,11,0.529824174865895,0
-0.335685153994704,0.0907434181506705,28,1,11,0.407600201134208,0
-0.564695930253673,0.304311753464566,29,1,11,0.875003321332163,0
0.237095149033535,-0.159778771394648,30,1,11,0.269633453350416,0
-1.07594456581318,0.400183164843617,31,1,11,0.669927969823077,0
-0.0243250233545342,-0.117905819940684,32,1,11,0.0532162654914969,0
-0.565547083229488,1.10766448283838,33,1,11,3.27748538838751,0
-0.188511299962006,0.443375759442831,34,1,11,1.67508109275609,0
0.263205142070676,-0.325753483781313,35,1,11,-0.113537165923959,0
-1.3242448423246,-1.01292978219285,36,1,11,-3.72907718477446,0
0.211187616803588,0.553078067128239,37,1,11,2.43560110735219,0
0.859210916216811,0.193669517448882,38,1,11,1.9574617141914,0
-0.280008171550162,-0.484218836963236,39,1,11,-1.25999691456366,0
0.510082291665941,0.304804604424319,40,1,11,1.940106710283,0
-0.0734132919720139,0.19750040817016,41,1,11,0.913536907892016,0
0.497930289582771,-0.686047099942677,42,1,11,-1.02308434453478,0
0.280871408159308,-0.131486582468216,43,1,11,0.251218117065034,0
-0.282873710728284,-0.373960947964126,44,1,11,-0.902387297809812,0
-0.275196516555207,-0.439663040478319,45,1,11,-1.10011316399251,0
-0.332260683377903,-0.350633837557463,46,1,11,-0.93300377859414,0
0.104681835982187,-0.160679504342216,47,1,11,0.185083839660179,0
0.884473742574276,-0.582803926995402,48,1,11,-0.38496898691046,0
-0.417665334023541,-0.290905925081964,49,1,11,-0.821123891726102,0
0.27564575998016,-0.000434590211358844,50,1,11,0.70770891741713,0
-0.075057747634331,-0.27983582639866,1,1,12,-0.656011724478753,0
-0.978845446999973,0.552443292712709,2,1,12,1.07803547773146,0
0.246351100856618,0.412121602331808,3,1,12,1.82847914830593,0
0.653177781063381,0.603547698859522,4,1,12,2.96768838223104,0
0.399313708832032,0.361675102617076,5,1,12,2.04517265740515,0
0.811350395064795,0.0534789157304967,6,1,12,1.61623887396631,0
-0.412806389146525,0.578827694530799,7,1,12,1.9295205068505,0
0.185503977241858,0.514948739527109,8,1,12,2.14502646114487,0
-0.00808094364274392,-0.0304312031038075,9,1,12,0.490054589747418,0
0.593835252479185,0.857780827417591,10,1,12,3.68553476055397,0
0.567944193418533,0.0645167492888258,11,1,12,1.12264530636422,0
0.301172538511914,-0.775385940932671,12,1,12,-1.69896021661735,0
0.321900860339461,0.0187187863623964,13,1,12,0.78215010007657,0
-0.412689747517287,-0.887209663440217,14,1,12,-2.5925734629302,0
0.885756910663353,-0.529726173016409,15,1,12,-0.235465511830768,0
0.650081218106898,0.632635650612781,16,1,12,3.05817850654213,0
0.402391864090002,0.0572828588172647,17,1,12,1.02377243218427,0
-0.329275414575985,0.341929334065575,18,1,12,0.992974846312895,0
0.0359291065801411,-0.589460061676406,19,1,12,-1.34053912490864,0
0.213816532204874,0.0809058516921699,20,1,12,0.746361203050155,0
0.6774393828349,-0.547824965008921,21,1,12,-0.584627868782061,0
0.33910187044759,0.226237785206869,22,1,12,1.20736682235293,0
-0.307833537299069,-0.0137175395038405,23,1,12,0.0731050764420504,0
-0.533945466201414,0.216942525293317,24,1,12,0.266002103859953,0
-0.650881792008055,-0.919705142635521,25,1,12,-3.05285908565655,0
0.0710893065457077,0.991749745421907,26,1,12,3.55022727597224,0
0.187975561036693,0.202954916915486,27,1,12,1.05919657958977,0
0.430346412706856,0.223126839794603,28,1,12,1.3477229457375,0
-0.214675071494395,0.23571819463143,29,1,12,1.02728982840709,0
-0.296760757907671,0.0569197377057912,30,1,12,0.332485771303956,0
0.201083089762123,-0.524455546224876,31,1,12,-1.10406889579842,0
1.02978790605894,-0.293191856233921,32,1,12,0.756428184224326,0
-0.420842325784325,-0.358640846794872,33,1,12,-1.00462119058501,0
0.214068926855636,0.350350382865517,34,1,12,1.75949299288636,0
0.170443610229091,-0.440161456498762,35,1,12,-0.539937265247079,0
-0.606165470085487,0.0971065174812577,36,1,12,0.330062603689398,0
0.793308953309446,0.265415040350397,37,1,12,1.88905777134925,0
-0.329768574690815,0.028780868339373,38,1,12,0.219454328898128,0
-0.256187566948775,0.104826242087814,39,1,12,0.479126788090738,0
-0.0101623295156786,-0.0133658385353028,40,1,12,0.418846570110576,0
0.206463695642804,0.0225113628712153,41,1,12,0.647772418086921,0
-0.107313429353276,-0.536623866902794,42,1,12,-1.47224383409863,0
-0.246271747717695,-0.889182784826967,43,1,12,-2.47312956933646,0
-0.425594917566795,-0.962784167296792,44,1,12,-2.66530445223364,0
0.0636222252818587,-0.26104714395457,45,1,12,-0.0354034912536782,0
0.365776551449435,-0.915358466520433,46,1,12,-1.83236505746516,0
-0.0176088460820159,-0.0518705768150257,47,1,12,0.1072596549166,0
-0.284744263324114,-0.188292393463767,48,1,12,-0.542873574488761,0
-0.681910901385486,-0.217265156704862,49,1,12,-0.978807605064395,0
0.806700577053353,-0.0470214645025512,50,1,12,0.934038217726374,0
-0.280648282084603,0.777273494160527,1,1,13,2.55011375502661,0
0.033846588242417,-0.626487971891637,2,1,13,-1.37208726194274,0
-0.325412774766417,0.463429674840286,3,1,13,1.50159685045839,0
-0.0431647854268843,0.19279150172096,4,1,13,1.06745054890223,0
-0.157546134755929,0.592988263472748,5,1,13,2.21799927499352,0
-0.243773666424939,1.03085241970612,6,1,13,3.26024153855238,0
0.0265533851278269,-0.124146434506995,7,1,13,0.0630905826447565,0
-0.630071487055109,0.374263362964455,8,1,13,0.948728474598642,0
0.388449919929216,-0.112232915521277,9,1,13,0.544798003658555,0
0.581977814115283,1.08184743179978,10,1,13,4.26736893522141,0
-0.392804457556854,0.563992982082874,11,1,13,1.85781830950783,0
0.306268850185478,-0.0595662363073839,12,1,13,0.522004316840918,0
-0.391480625254465,-0.832685798527181,13,1,13,-2.33905687173264,0
-0.284066864362574,-0.261629515384059,14,1,13,-0.462959676892088,0
0.0128452808355224,0.404340436784387,15,1,13,1.63648275370597,0
-0.141005954295116,0.0691605168472275,16,1,13,0.438514176986098,0
0.17474949391833,-0.129449243584969,17,1,13,0.0674213435957637,0
-0.587364154439859,-0.826227506907573,18,1,13,-2.82654780963624,0
-0.689610710967743,-1.0273241664761,19,1,13,-3.34435736950821,0
0.118030813129171,0.901890312163432,20,1,13,3.07021527427665,0
-0.107661088919238,-0.0650736413393564,21,1,13,0.062049819444369,0
-0.363160312523931,0.16249536939823,22,1,13,0.468585653361626,0
-0.344520027410581,0.187711743035636,23,1,13,0.463344437211763,0
-1.2943596429836,0.690858110010515,24,1,13,1.34418284210112,0
-0.0369534190067703,0.515937134314012,25,1,13,1.79970111616059,0
-0.400212672741862,0.00249060622708824,26,1,13,0.0467321241181989,0
-0.524634448945704,0.610042817423906,27,1,13,1.98420112854482,0
0.016547733390244,-0.414806224492062,28,1,13,-0.755877062444738,0
-0.287775570459755,-0.20469528256272,29,1,13,-0.607436111812237,0
0.888690391137118,0.18743819554218,30,1,13,1.78897300671647,0
-0.0975210039246465,-0.259683624052085,31,1,13,-0.408651225534973,0
-0.00640791080571443,-0.376967453985099,32,1,13,-0.59252065087765,0
0.206461624069494,-0.618292571307687,33,1,13,-1.21265610948257,0
-0.066024609698377,0.292334082622264,34,1,13,1.32815526322716,0
0.0359488220324285,0.289430427324999,35,1,13,1.41056548284236,0
-0.390111595084921,0.646498861490303,36,1,13,1.8220798131052,0
0.544848448451215,-1.11864605578993,37,1,13,-2.16429282553769,0
-0.0768547417905458,-0.24132807622562,38,1,13,-0.350249363335386,0
-1.12036475994302,-0.089383586669754,39,1,13,-0.964123591746845,0
0.910435405168242,-0.660787992277624,40,1,13,-0.450569354250051,0
-0.781329151558927,-0.0025561932499479,41,1,13,-0.315512538480895,0
0.141251325010418,0.563308580599298,42,1,13,2.28678208334152,0
0.91448574408048,0.177994355081905,43,1,13,1.96673562688601,0
0.244119686105982,0.342137672130772,44,1,13,1.64980955312984,0
0.269459453921917,-0.834180600680704,45,1,13,-1.75507462748877,0
0.488017323186715,-0.193892090741112,46,1,13,0.418114986117732,0
-0.584298392351268,0.0929652019694343,47,1,13,0.177051846268491,0
-0.481620123431111,1.06246738630558,48,1,13,3.24681579491472,0
0.199613001512618,0.275646441120778,49,1,13,1.51272522242966,0
-0.154222067324212,0.627093869023931,50,1,13,2.24220073729389,0
-0.89959252007915,0.235820064446575,1,1,14,0.33192443297978,0
-0.0236600031848345,-0.101155531256759,2,1,14,-0.00534637143937713,0
0.463436258072776,-0.33386403733524,3,1,14,-0.136111973599347,0
-1.07518648637979,-0.0275539992843406,4,1,14,-0.602784968098475,0
0.593031990800866,0.204350714384053,5,1,14,1.5633731984638,0
-0.597790963497277,1.07305691373255,6,1,14,3.01235538781654,0
-0.427927323548172,-0.28465313337028,7,1,14,-0.65963488786208,0
0.111444687341699,-0.598946256296492,8,1,14,-1.19407184281585,0
-0.045003059284355,-0.639844622028588,9,1,14,-1.50254768603658,0
0.218955144111986,0.12689789774129,10,1,14,1.15899731414928,0
-0.506101154898344,-0.566954192678963,11,1,14,-1.60211485294709,0
-0.196005532413407,0.41787726710794,12,1,14,1.32804541763016,0
0.0743104888031452,0.0995403829122017,13,1,14,0.853658383827691,0
-0.361836911833549,-0.504667442077207,14,1,14,-1.41970672992712,0
-0.00259398664782711,0.0059271635595635,15,1,14,0.564903606337535,0
0.121237747799809,0.104186857869749,16,1,14,0.778897017955435,0
-0.337470417215139,-0.902585688368803,17,1,14,-2.63067999493565,0
0.20299055083696,0.106282365464511,18,1,14,0.726151037798733,0
0.014955731799276,0.466644936551566,19,1,14,1.50661427159624,0
-0.0895331178545048,-0.291295068177673,20,1,14,-0.521248164989019,0
0.268247172828871,0.127896566245382,21,1,14,0.749087505695669,0
-0.536365653498281,-0.319569759508285,22,1,14,-1.20917957451076,0
0.0582693110030443,0.126001790765213,23,1,14,0.591768442782203,0
-0.224409637588191,0.734483750613378,24,1,14,2.3279573912047,0
-1.09879390229946,-0.89146733016766,25,1,14,-3.27261465038664,0
-0.578468075042216,0.0186798975107544,26,1,14,0.00900183673180455,0
0.536951287276576,0.259867437149206,27,1,14,1.65342136257041,0
-0.0889161863709063,-0.30919705994363,28,1,14,-0.518209754846698,0
0.570058795487218,-0.0265785210386761,29,1,14,0.95172564691471,0
0.950049911725647,-0.602838019885866,30,1,14,-0.281548424756761,0
1.11541380935206,0.244766719355773,31,1,14,2.27707647838756,0
-0.143418198484347,0.184436576259071,32,1,14,0.684302166501571,0
0.13525707224671,0.121943213826178,33,1,14,1.14057043320451,0
-0.443257614680136,0.138494743217004,34,1,14,0.482370381454204,0
-0.218858962075783,-0.214587242618498,35,1,14,-0.430616552685564,0
0.492034882676273,-0.717556449792777,36,1,14,-1.33977920758949,0
-0.28578396365512,-0.514794648730941,37,1,14,-1.59818127999138,0
-1.01565709273261,0.152128196198218,38,1,14,-0.111962711562613,0
-1.45900193476873,1.03423707633586,39,1,14,2.06511451620531,0
0.456260316409783,0.462260599932177,40,1,14,2.31752959630911,0
-0.363455708222589,-0.225484520589135,41,1,14,-0.519900547475961,0
0.00589854406485927,0.51615220007376,42,1,14,2.02050793673491,0
0.506356298096823,-0.165474692791013,43,1,14,0.449353461312481,0
0.254639840966965,-0.340344646348909,44,1,14,-0.219161199128308,0
0.0814480212048548,-0.341012757708524,45,1,14,-0.560623279934948,0
0.114269245441652,0.0536205756260515,46,1,14,0.837915312002873,0
-0.508142301898004,-0.121170737233749,47,1,14,-0.207637779482963,0
0.965353776728564,0.776880334707968,48,1,14,3.78008235644327,0
0.0516499285968487,0.26329587493059,49,1,14,1.41444228507383,0
0.870924844796906,0.547271238242881,50,1,14,2.91754592928449,0
-0.235363692139908,-0.177302203106923,1,1,15,-0.287435965063407,0
-0.348459488475476,0.145004490796984,2,1,15,0.504923911409345,0
-0.0940582088744146,-0.582267665406296,3,1,15,-1.37007941157241,0
0.0126159063790469,0.193348697473558,4,1,15,1.03837735555289,0
0.0424695070136276,-0.65608888754683,5,1,15,-1.33417122551408,0
-0.709734892189564,-0.0972459731779904,6,1,15,-0.517168208633334,0
0.884059141413059,-1.18300831187226,7,1,15,-2.153213445734,0
-0.206531902367054,-0.609436334721519,8,1,15,-1.45083188941801,0
-0.0743943684644305,0.194407599378826,9,1,15,0.890815696981847,0
0.382179170683849,-0.299883805491033,10,1,15,-0.0159594961448628,0
-0.504188294990421,-0.101377018575078,11,1,15,-0.168047122768268,0
0.355412761319984,0.295914277455054,12,1,15,1.76383074352239,0
-0.460389519216887,-0.226896392039704,13,1,15,-0.762166559375602,0
-0.50449927597527,0.200125375316474,14,1,15,0.626312480373532,0
0.517196372187356,0.53000139666086,15,1,15,2.72362553223276,0
-0.136776229635331,0.214883199898369,16,1,15,1.05836117728436,0
0.579900776066718,0.233474170131384,17,1,15,1.77359632803009,0
0.280580946374329,-0.495949970875691,18,1,15,-0.906759435469907,0
-0.198739086554532,0.108276313551233,19,1,15,0.436124466159349,0
-0.103226025866623,0.145294831129912,20,1,15,0.6965672779422,0
0.287191376156246,-0.142490493008607,21,1,15,0.177603690162366,0
-0.651243075181765,-0.288413353849174,22,1,15,-1.18481722864416,0
-0.427802280467229,-0.571523502258511,23,1,15,-1.72095172362474,0
-0.720129555120503,0.715517017716112,24,1,15,1.67673887256192,0
0.432005663392337,-0.471986361744666,25,1,15,-0.551640783695649,0
0.453976235641052,-0.454587004906369,26,1,15,-0.493143603819316,0
0.700352204088902,-0.388184845639183,27,1,15,0.091044926277249,0
0.23554084744649,0.209667473112128,28,1,15,1.4025624686469,0
0.139862836794301,0.240861351173727,29,1,15,1.27183027347104,0
-0.364997645147522,-0.0196598353275587,30,1,15,0.112358830038982,0
1.19997224763461,0.795151845901557,31,1,15,4.00398251003523,0
-0.260691937206111,-0.710671462214423,32,1,15,-2.03880186871035,0
0.555952517420034,-0.0874839208846272,33,1,15,0.529664424133889,0
-0.0903371338309843,-0.0382746652693651,34,1,15,0.198757633314527,0
0.207917508196729,-0.161927233834341,35,1,15,0.222621508830722,0
-0.419432627971201,-0.87034753905737,36,1,15,-2.63603817019607,0
-1.50186333934561,0.933645573173164,37,1,15,1.90213714056562,0
-0.205386148587264,-0.209731622337564,38,1,15,-0.477847402962343,0
-0.00699282164870088,0.810527064142,39,1,15,3.06218830265632,0
-0.0297146854804894,-0.252120359850982,40,1,15,-0.189576356613914,0
-0.470673856754592,0.149876288405274,41,1,15,0.380744030842495,0
0.288276054707643,-0.268841509144505,42,1,15,0.0276362785617186,0
1.30296268174475,0.101527126892293,43,1,15,2.15253368195805,0
0.233413766523173,-0.101602335156076,44,1,15,0.321771834517399,0
-0.330835128831393,-0.515078152514203,45,1,15,-1.42919487326604,0
-0.727622605457293,-0.0470993403113659,46,1,15,-0.307825843489674,0
-0.432042774623001,0.0492198122975305,47,1,15,0.117600461829832,0
-0.0600382822668241,0.11614367981458,48,1,15,0.59532587651086,0
-0.0704373455445434,0.0398668606682859,49,1,15,0.471488005886877,0
-0.312196555958816,-0.286858880710257,50,1,15,-0.889670390454426,0
-0.451294127382915,0.405620679689781,1,1,16,1.15410522518052,0
0.228774078715958,-0.37125826039209,2,1,16,-0.51216555273335,0
0.160414561758753,-0.632351268352739,3,1,16,-1.37433170204853,0
-0.567809676784342,-0.44278347504502,4,1,16,-1.2735960738716,0
-0.712487987561258,-0.300494632767691,5,1,16,-1.15414877602421,0
0.234109818403619,-0.126354670777913,6,1,16,0.378218284631115,0
0.0914353531931535,-0.591400699002211,7,1,16,-1.16113200295602,0
-0.508333952494062,-0.381058049226837,8,1,16,-1.15893716620635,0
-0.443886584137949,-0.223806521904267,9,1,16,-0.550177539970908,0
0.0860439128792608,0.173859643276085,10,1,16,1.03767478302869,0
0.76057979021875,-0.304350909867962,11,1,16,0.458685509819797,0
-0.947411260532915,-0.421921093649086,12,1,16,-1.88534411702257,0
0.595560810918353,0.0683950025743523,13,1,16,1.29432286605181,0
0.365256910638353,0.692409360397381,14,1,16,2.81270598158158,0
-0.801291592173042,0.544446319687852,15,1,16,1.19223015934585,0
0.00920896010277019,-0.770180638493168,16,1,16,-1.95457524819444,0
-0.019191293547956,-0.258684657181264,17,1,16,-0.383344955795019,0
0.381841645341004,0.520954733695767,18,1,16,2.19604023767331,0
0.845887256068957,-0.215183839632477,19,1,16,0.48784468670553,0
0.609432961368068,-0.344262431124487,20,1,16,-0.131446049756006,0
-0.00770873108893896,-0.189081397283954,21,1,16,-0.339230581186073,0
-0.114810088517047,-0.229029339689572,22,1,16,-0.469496723201931,0
0.398454195167706,-0.327358821535964,23,1,16,-0.35527056356938,0
0.467388959845243,-0.481546289641253,24,1,16,-0.483108712472323,0
0.322663974081252,-0.143102199050933,25,1,16,0.336820283448011,0
-0.159416441222763,0.0180176043150615,26,1,16,0.283000496711865,0
0.0390354614762602,0.187421803824571,27,1,16,1.01715934900941,0
-0.357342749735269,-0.162630653896437,28,1,16,-0.294526198490966,0
0.388659330938107,-0.153643136383556,29,1,16,0.404603533690963,0
0.283568476197137,1.02221176306536,30,1,16,3.81960040662257,0
-0.34620078965828,0.308867750043229,31,1,16,0.93117990515988,0
1.36960860967198,-0.0369978613655819,32,1,16,1.69718726515634,0
-1.20898845398854,-0.803396175775852,33,1,16,-3.13383662956864,0
-0.120119809988484,0.538069382705864,34,1,16,1.98973439948864,0
0.847557825300054,0.296531173060993,35,1,16,2.34252691769972,0
0.458207693624779,0.0149036533353385,36,1,16,0.932983258913597,0
-0.328594413553523,-0.134148896403023,37,1,16,-0.190286149156037,0
0.762434790453482,0.0866285329470953,38,1,16,1.42320071436151,0
-0.504941173613338,-0.548711371411085,39,1,16,-1.69996020000652,0
0.566450842028537,0.957081032278018,40,1,16,4.11336923763887,0
-0.478252647603756,0.452269544636141,41,1,16,1.30416158619517,0
0.186430887578179,0.175480239098205,42,1,16,1.13200140732955,0
0.205200301433191,1.44337090036707,43,1,16,4.98823757813602,0
0.775932488390455,0.179907899186611,44,1,16,1.66408164052881,0
-0.15467677030994,0.010556272251302,45,1,16,0.296044719568236,0
-0.6079622526011,0.709190684506376,46,1,16,2.03393772686692,0
-0.568682908616181,-0.0917632073495075,47,1,16,-0.352899441902376,0
0.406252525581132,0.0158345546362213,48,1,16,1.12460912168282,0
0.402443746908438,-0.31598084414086,49,1,16,-0.0630833389664,0
-0.475398674011168,0.791105973897469,50,1,16,2.38642248870086,0
0.273920621040627,-0.651968254961207,1,1,17,-1.17905575027318,0
0.0396520289704474,0.0558595134499371,2,1,17,0.524977253457827,0
0.710149005675655,0.796548551452366,3,1,17,3.67514237490823,0
0.357476383656023,1.1632636168525,4,1,17,4.23232403864348,0
-0.727055560079663,-0.0377876710230244,5,1,17,-0.359590045002345,0
0.664961957540059,0.412548739630558,6,1,17,2.35298849462003,0
0.215510916059303,-0.231984233017855,7,1,17,0.0499412101061514,0
-0.163011353523152,-0.662428243763757,8,1,17,-1.61875103810147,0
-0.388045743159224,-0.115212097942738,9,1,17,-0.272251172579793,0
-0.317989272281264,0.609264716529693,10,1,17,2.16761371770194,0
0.331634930414889,-0.0606847564987524,11,1,17,0.71237944513682,0
0.679164364425283,0.172109588877178,12,1,17,1.69028153297532,0
0.490468160174434,0.541028821818009,13,1,17,2.54063427332691,0
0.0426048662959105,0.0964779655666777,14,1,17,0.781604098115306,0
0.16121698435191,-0.0921061146514907,15,1,17,0.267360195322974,0
-0.768716546084303,0.703768950880604,16,1,17,1.70681235327568,0
-0.248863629741273,-0.233314978521034,17,1,17,-0.575034345691277,0
-0.125625811965723,-0.522598996323027,18,1,17,-1.41291811327548,0
0.377558565448552,-0.177609314310224,19,1,17,0.0335255290699769,0
-0.0195721302669804,-0.141596828659099,20,1,17,-0.0964844494822814,0
0.0299771656413499,0.0523615208689605,21,1,17,0.239382497454698,0
-0.328327359398521,-0.100159085021543,22,1,17,-0.30327353207333,0
-1.23210539794671,-0.0604793150919345,23,1,17,-0.89338303041413,0
0.187988363009959,-0.800072155543231,24,1,17,-1.74531685749528,0
-0.59697764861028,-0.153652864646303,25,1,17,-0.912625129471253,0
-0.683578873470084,-0.169127926507241,26,1,17,-0.783497885153702,0
-0.555543456317812,-0.306844424093086,27,1,17,-1.25353549286906,0
-0.512698577416249,0.270949451014357,28,1,17,0.58946324421511,0
